Shape
	14147 = number of dipoles in target
1.000000 0.000000 0.000000 = A_1 vector
0.000000 1.000000 0.000000 = A_2 vector
1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
0.000000 0.000000 0.000000 = (x,y,z)/d
JA  IX  IY  IZ ICOMP(x,y,z)
	809	6	-11	-2	1	1	1
	810	6	-11	-1	1	1	1
	811	6	-11	0	1	1	1
	812	6	-11	1	1	1	1
	813	6	-11	2	1	1	1
	814	6	-11	3	1	1	1
	815	6	-11	4	1	1	1
	816	6	-11	5	1	1	1
	817	6	-11	6	1	1	1
	818	6	-11	7	1	1	1
	819	6	-11	8	1	1	1
	820	7	-11	-7	1	1	1
	821	7	-11	-6	1	1	1
	822	7	-11	-5	1	1	1
	823	7	-11	-4	1	1	1
	824	7	-11	-3	1	1	1
	825	7	-11	-2	1	1	1
	826	7	-11	-1	1	1	1
	827	7	-11	0	1	1	1
	828	7	-11	1	1	1	1
	829	7	-11	2	1	1	1
	830	7	-11	3	1	1	1
	831	7	-11	4	1	1	1
	832	7	-11	5	1	1	1
	833	7	-11	6	1	1	1
	834	7	-11	7	1	1	1
	835	8	-11	-6	1	1	1
	836	8	-11	-5	1	1	1
	837	8	-11	-4	1	1	1
	838	8	-11	-3	1	1	1
	839	8	-11	-2	1	1	1
	840	8	-11	-1	1	1	1
	841	8	-11	0	1	1	1
	842	8	-11	1	1	1	1
	843	8	-11	2	1	1	1
	844	8	-11	3	1	1	1
	845	8	-11	4	1	1	1
	846	8	-11	5	1	1	1
	847	8	-11	6	1	1	1
	848	9	-11	-4	1	1	1
	849	9	-11	-3	1	1	1
	850	9	-11	-2	1	1	1
	851	9	-11	-1	1	1	1
	852	9	-11	0	1	1	1
	853	9	-11	1	1	1	1
	854	9	-11	2	1	1	1
	855	9	-11	3	1	1	1
	856	9	-11	4	1	1	1
	857	10	-11	-2	1	1	1
	858	10	-11	-1	1	1	1
	859	10	-11	0	1	1	1
	860	10	-11	1	1	1	1
	861	10	-11	2	1	1	1
	862	-11	-10	-2	1	1	1
	863	-11	-10	-1	1	1	1
	864	-11	-10	0	1	1	1
	865	-11	-10	1	1	1	1
	866	-11	-10	2	1	1	1
	867	-10	-10	-5	1	1	1
	868	-10	-10	-4	1	1	1
	869	-10	-10	-3	1	1	1
	870	-10	-10	-2	1	1	1
	871	-10	-10	-1	1	1	1
	872	-10	-10	0	1	1	1
	873	-10	-10	1	1	1	1
	874	-10	-10	2	1	1	1
	875	-10	-10	3	1	1	1
	876	-10	-10	4	1	1	1
	877	-10	-10	5	1	1	1
	878	-9	-10	-6	1	1	1
	879	-9	-10	-5	1	1	1
	880	-9	-10	-4	1	1	1
	881	-9	-10	-3	1	1	1
	882	-9	-10	-2	1	1	1
	883	-9	-10	-1	1	1	1
	884	-9	-10	0	1	1	1
	885	-9	-10	1	1	1	1
	886	-9	-10	2	1	1	1
	887	-9	-10	3	1	1	1
	888	-9	-10	4	1	1	1
	889	-9	-10	5	1	1	1
	890	-9	-10	6	1	1	1
	891	-8	-10	-7	1	1	1
	892	-8	-10	-6	1	1	1
	893	-8	-10	-5	1	1	1
	894	-8	-10	-4	1	1	1
	895	-8	-10	-3	1	1	1
	896	-8	-10	-2	1	1	1
	897	-8	-10	-1	1	1	1
	898	-8	-10	0	1	1	1
	899	-8	-10	1	1	1	1
	900	-8	-10	2	1	1	1
	901	-8	-10	3	1	1	1
	902	-8	-10	4	1	1	1
	903	-8	-10	5	1	1	1
	904	-8	-10	6	1	1	1
	905	-8	-10	7	1	1	1
	906	-7	-10	-8	1	1	1
	907	-7	-10	-7	1	1	1
	908	-7	-10	-6	1	1	1
	909	-7	-10	-5	1	1	1
	910	-7	-10	-4	1	1	1
	911	-7	-10	-3	1	1	1
	912	-7	-10	-2	1	1	1
	913	-7	-10	-1	1	1	1
	914	-7	-10	0	1	1	1
	915	-7	-10	1	1	1	1
	916	-7	-10	2	1	1	1
	917	-7	-10	3	1	1	1
	918	-7	-10	4	1	1	1
	919	-7	-10	5	1	1	1
	920	-7	-10	6	1	1	1
	921	-7	-10	7	1	1	1
	922	-7	-10	8	1	1	1
	923	-6	-10	-9	1	1	1
	924	-6	-10	-8	1	1	1
	925	-6	-10	-7	1	1	1
	926	-6	-10	-6	1	1	1
	927	-6	-10	-5	1	1	1
	928	-6	-10	-4	1	1	1
	929	-6	-10	-3	1	1	1
	930	-6	-10	-2	1	1	1
	931	-6	-10	-1	1	1	1
	932	-6	-10	0	1	1	1
	933	-6	-10	1	1	1	1
	934	-6	-10	2	1	1	1
	935	-6	-10	3	1	1	1
	936	-6	-10	4	1	1	1
	937	-6	-10	5	1	1	1
	938	-6	-10	6	1	1	1
	939	-6	-10	7	1	1	1
	940	-6	-10	8	1	1	1
	941	-6	-10	9	1	1	1
	942	-5	-10	-10	1	1	1
	943	-5	-10	-9	1	1	1
	944	-5	-10	-8	1	1	1
	945	-5	-10	-7	1	1	1
	946	-5	-10	-6	1	1	1
	947	-5	-10	-5	1	1	1
	948	-5	-10	-4	1	1	1
	949	-5	-10	-3	1	1	1
	950	-5	-10	-2	1	1	1
	951	-5	-10	-1	1	1	1
	952	-5	-10	0	1	1	1
	953	-5	-10	1	1	1	1
	954	-5	-10	2	1	1	1
	955	-5	-10	3	1	1	1
	956	-5	-10	4	1	1	1
	957	-5	-10	5	1	1	1
	958	-5	-10	6	1	1	1
	959	-5	-10	7	1	1	1
	960	-5	-10	8	1	1	1
	961	-5	-10	9	1	1	1
	962	-5	-10	10	1	1	1
	963	-4	-10	-10	1	1	1
	964	-4	-10	-9	1	1	1
	965	-4	-10	-8	1	1	1
	966	-4	-10	-7	1	1	1
	967	-4	-10	-6	1	1	1
	968	-4	-10	-5	1	1	1
	969	-4	-10	-4	1	1	1
	970	-4	-10	-3	1	1	1
	971	-4	-10	-2	1	1	1
	972	-4	-10	-1	1	1	1
	973	-4	-10	0	1	1	1
	974	-4	-10	1	1	1	1
	975	-4	-10	2	1	1	1
	976	-4	-10	3	1	1	1
	977	-4	-10	4	1	1	1
	978	-4	-10	5	1	1	1
	979	-4	-10	6	1	1	1
	980	-4	-10	7	1	1	1
	981	-4	-10	8	1	1	1
	982	-4	-10	9	1	1	1
	983	-4	-10	10	1	1	1
	984	-3	-10	-10	1	1	1
	985	-3	-10	-9	1	1	1
	986	-3	-10	-8	1	1	1
	987	-3	-10	-7	1	1	1
	988	-3	-10	-6	1	1	1
	989	-3	-10	-5	1	1	1
	990	-3	-10	-4	1	1	1
	991	-3	-10	-3	1	1	1
	992	-3	-10	-2	1	1	1
	993	-3	-10	-1	1	1	1
	994	-3	-10	0	1	1	1
	995	-3	-10	1	1	1	1
	996	-3	-10	2	1	1	1
	997	-3	-10	3	1	1	1
	998	-3	-10	4	1	1	1
	999	-3	-10	5	1	1	1
	1000	-3	-10	6	1	1	1
	1001	-3	-10	7	1	1	1
	1002	-3	-10	8	1	1	1
	1003	-3	-10	9	1	1	1
	1004	-3	-10	10	1	1	1
	1005	-2	-10	-11	1	1	1
	1006	-2	-10	-10	1	1	1
	1007	-2	-10	-9	1	1	1
	1008	-2	-10	-8	1	1	1
	1009	-2	-10	-7	1	1	1
	1010	-2	-10	-6	1	1	1
	1011	-2	-10	-5	1	1	1
	1012	-2	-10	-4	1	1	1
	1013	-2	-10	-3	1	1	1
	1014	-2	-10	-2	1	1	1
	1015	-2	-10	-1	1	1	1
	1016	-2	-10	0	1	1	1
	1017	-2	-10	1	1	1	1
	1018	-2	-10	2	1	1	1
	1019	-2	-10	3	1	1	1
	1020	-2	-10	4	1	1	1
	1021	-2	-10	5	1	1	1
	1022	-2	-10	6	1	1	1
	1023	-2	-10	7	1	1	1
	1024	-2	-10	8	1	1	1
	1025	-2	-10	9	1	1	1
	1026	-2	-10	10	1	1	1
	1027	-2	-10	11	1	1	1
	1028	-1	-10	-11	1	1	1
	1029	-1	-10	-10	1	1	1
	1030	-1	-10	-9	1	1	1
	1031	-1	-10	-8	1	1	1
	1032	-1	-10	-7	1	1	1
	1033	-1	-10	-6	1	1	1
	1034	-1	-10	-5	1	1	1
	1035	-1	-10	-4	1	1	1
	1036	-1	-10	-3	1	1	1
	1037	-1	-10	-2	1	1	1
	1038	-1	-10	-1	1	1	1
	1039	-1	-10	0	1	1	1
	1040	-1	-10	1	1	1	1
	1041	-1	-10	2	1	1	1
	1042	-1	-10	3	1	1	1
	1043	-1	-10	4	1	1	1
	1044	-1	-10	5	1	1	1
	1045	-1	-10	6	1	1	1
	1046	-1	-10	7	1	1	1
	1047	-1	-10	8	1	1	1
	1048	-1	-10	9	1	1	1
	1049	-1	-10	10	1	1	1
	1050	-1	-10	11	1	1	1
	1051	0	-10	-11	1	1	1
	1052	0	-10	-10	1	1	1
	1053	0	-10	-9	1	1	1
	1054	0	-10	-8	1	1	1
	1055	0	-10	-7	1	1	1
	1056	0	-10	-6	1	1	1
	1057	0	-10	-5	1	1	1
	1058	0	-10	-4	1	1	1
	1059	0	-10	-3	1	1	1
	1060	0	-10	-2	1	1	1
	1061	0	-10	-1	1	1	1
	1062	0	-10	0	1	1	1
	1063	0	-10	1	1	1	1
	1064	0	-10	2	1	1	1
	1065	0	-10	3	1	1	1
	1066	0	-10	4	1	1	1
	1067	0	-10	5	1	1	1
	1068	0	-10	6	1	1	1
	1069	0	-10	7	1	1	1
	1070	0	-10	8	1	1	1
	1071	0	-10	9	1	1	1
	1072	0	-10	10	1	1	1
	1073	0	-10	11	1	1	1
	1074	1	-10	-11	1	1	1
	1075	1	-10	-10	1	1	1
	1076	1	-10	-9	1	1	1
	1077	1	-10	-8	1	1	1
	1078	1	-10	-7	1	1	1
	1079	1	-10	-6	1	1	1
	1080	1	-10	-5	1	1	1
	1081	1	-10	-4	1	1	1
	1082	1	-10	-3	1	1	1
	1083	1	-10	-2	1	1	1
	1084	1	-10	-1	1	1	1
	1085	1	-10	0	1	1	1
	1086	1	-10	1	1	1	1
	1087	1	-10	2	1	1	1
	1088	1	-10	3	1	1	1
	1089	1	-10	4	1	1	1
	1090	1	-10	5	1	1	1
	1091	1	-10	6	1	1	1
	1092	1	-10	7	1	1	1
	1093	1	-10	8	1	1	1
	1094	1	-10	9	1	1	1
	1095	1	-10	10	1	1	1
	1096	1	-10	11	1	1	1
	1097	2	-10	-11	1	1	1
	1098	2	-10	-10	1	1	1
	1099	2	-10	-9	1	1	1
	1100	2	-10	-8	1	1	1
	1101	2	-10	-7	1	1	1
	1102	2	-10	-6	1	1	1
	1103	2	-10	-5	1	1	1
	1104	2	-10	-4	1	1	1
	1105	2	-10	-3	1	1	1
	1106	2	-10	-2	1	1	1
	1107	2	-10	-1	1	1	1
	1108	2	-10	0	1	1	1
	1109	2	-10	1	1	1	1
	1110	2	-10	2	1	1	1
	1111	2	-10	3	1	1	1
	1112	2	-10	4	1	1	1
	1113	2	-10	5	1	1	1
	1114	2	-10	6	1	1	1
	1115	2	-10	7	1	1	1
	1116	2	-10	8	1	1	1
	1117	2	-10	9	1	1	1
	1118	2	-10	10	1	1	1
	1119	2	-10	11	1	1	1
	1120	3	-10	-10	1	1	1
	1121	3	-10	-9	1	1	1
	1122	3	-10	-8	1	1	1
	1123	3	-10	-7	1	1	1
	1124	3	-10	-6	1	1	1
	1125	3	-10	-5	1	1	1
	1126	3	-10	-4	1	1	1
	1127	3	-10	-3	1	1	1
	1128	3	-10	-2	1	1	1
	1129	3	-10	-1	1	1	1
	1130	3	-10	0	1	1	1
	1131	3	-10	1	1	1	1
	1132	3	-10	2	1	1	1
	1133	3	-10	3	1	1	1
	1134	3	-10	4	1	1	1
	1135	3	-10	5	1	1	1
	1136	3	-10	6	1	1	1
	1137	3	-10	7	1	1	1
	1138	3	-10	8	1	1	1
	1139	3	-10	9	1	1	1
	1140	3	-10	10	1	1	1
	1141	4	-10	-10	1	1	1
	1142	4	-10	-9	1	1	1
	1143	4	-10	-8	1	1	1
	1144	4	-10	-7	1	1	1
	1145	4	-10	-6	1	1	1
	1146	4	-10	-5	1	1	1
	1147	4	-10	-4	1	1	1
	1148	4	-10	-3	1	1	1
	1149	4	-10	-2	1	1	1
	1150	4	-10	-1	1	1	1
	1151	4	-10	0	1	1	1
	1152	4	-10	1	1	1	1
	1153	4	-10	2	1	1	1
	1154	4	-10	3	1	1	1
	1155	4	-10	4	1	1	1
	1156	4	-10	5	1	1	1
	1157	4	-10	6	1	1	1
	1158	4	-10	7	1	1	1
	1159	4	-10	8	1	1	1
	1160	4	-10	9	1	1	1
	1161	4	-10	10	1	1	1
	1162	5	-10	-10	1	1	1
	1163	5	-10	-9	1	1	1
	1164	5	-10	-8	1	1	1
	1165	5	-10	-7	1	1	1
	1166	5	-10	-6	1	1	1
	1167	5	-10	-5	1	1	1
	1168	5	-10	-4	1	1	1
	1169	5	-10	-3	1	1	1
	1170	5	-10	-2	1	1	1
	1171	5	-10	-1	1	1	1
	1172	5	-10	0	1	1	1
	1173	5	-10	1	1	1	1
	1174	5	-10	2	1	1	1
	1175	5	-10	3	1	1	1
	1176	5	-10	4	1	1	1
	1177	5	-10	5	1	1	1
	1178	5	-10	6	1	1	1
	1179	5	-10	7	1	1	1
	1180	5	-10	8	1	1	1
	1181	5	-10	9	1	1	1
	1182	5	-10	10	1	1	1
	1183	6	-10	-9	1	1	1
	1184	6	-10	-8	1	1	1
	1185	6	-10	-7	1	1	1
	1186	6	-10	-6	1	1	1
	1187	6	-10	-5	1	1	1
	1188	6	-10	-4	1	1	1
	1189	6	-10	-3	1	1	1
	1190	6	-10	-2	1	1	1
	1191	6	-10	-1	1	1	1
	1192	6	-10	0	1	1	1
	1193	6	-10	1	1	1	1
	1194	6	-10	2	1	1	1
	1195	6	-10	3	1	1	1
	1196	6	-10	4	1	1	1
	1197	6	-10	5	1	1	1
	1198	6	-10	6	1	1	1
	1199	6	-10	7	1	1	1
	1200	6	-10	8	1	1	1
	1201	6	-10	9	1	1	1
	1202	7	-10	-8	1	1	1
	1203	7	-10	-7	1	1	1
	1204	7	-10	-6	1	1	1
	1205	7	-10	-5	1	1	1
	1206	7	-10	-4	1	1	1
	1207	7	-10	-3	1	1	1
	1208	7	-10	-2	1	1	1
	1209	7	-10	-1	1	1	1
	1210	7	-10	0	1	1	1
	1211	7	-10	1	1	1	1
	1212	7	-10	2	1	1	1
	1213	7	-10	3	1	1	1
	1214	7	-10	4	1	1	1
	1215	7	-10	5	1	1	1
	1216	7	-10	6	1	1	1
	1217	7	-10	7	1	1	1
	1218	7	-10	8	1	1	1
	1219	8	-10	-7	1	1	1
	1220	8	-10	-6	1	1	1
	1221	8	-10	-5	1	1	1
	1222	8	-10	-4	1	1	1
	1223	8	-10	-3	1	1	1
	1224	8	-10	-2	1	1	1
	1225	8	-10	-1	1	1	1
	1226	8	-10	0	1	1	1
	1227	8	-10	1	1	1	1
	1228	8	-10	2	1	1	1
	1229	8	-10	3	1	1	1
	1230	8	-10	4	1	1	1
	1231	8	-10	5	1	1	1
	1232	8	-10	6	1	1	1
	1233	8	-10	7	1	1	1
	1234	9	-10	-6	1	1	1
	1235	9	-10	-5	1	1	1
	1236	9	-10	-4	1	1	1
	1237	9	-10	-3	1	1	1
	1238	9	-10	-2	1	1	1
	1239	9	-10	-1	1	1	1
	1240	9	-10	0	1	1	1
	1241	9	-10	1	1	1	1
	1242	9	-10	2	1	1	1
	1243	9	-10	3	1	1	1
	1244	9	-10	4	1	1	1
	1245	9	-10	5	1	1	1
	1246	9	-10	6	1	1	1
	1247	10	-10	-5	1	1	1
	1248	10	-10	-4	1	1	1
	1249	10	-10	-3	1	1	1
	1250	10	-10	-2	1	1	1
	1251	10	-10	-1	1	1	1
	1252	10	-10	0	1	1	1
	1253	10	-10	1	1	1	1
	1254	10	-10	2	1	1	1
	1255	10	-10	3	1	1	1
	1256	10	-10	4	1	1	1
	1257	10	-10	5	1	1	1
	1258	11	-10	-2	1	1	1
	1259	11	-10	-1	1	1	1
	1260	11	-10	0	1	1	1
	1261	11	-10	1	1	1	1
	1262	11	-10	2	1	1	1
	1263	-12	-9	0	1	1	1
	1264	-11	-9	-4	1	1	1
	1265	-11	-9	-3	1	1	1
	1266	-11	-9	-2	1	1	1
	1267	-11	-9	-1	1	1	1
	1268	-11	-9	0	1	1	1
	1269	-11	-9	1	1	1	1
	1270	-11	-9	2	1	1	1
	1271	-11	-9	3	1	1	1
	1272	-11	-9	4	1	1	1
	1273	-10	-9	-6	1	1	1
	1274	-10	-9	-5	1	1	1
	1275	-10	-9	-4	1	1	1
	1276	-10	-9	-3	1	1	1
	1277	-10	-9	-2	1	1	1
	1278	-10	-9	-1	1	1	1
	1279	-10	-9	0	1	1	1
	1280	-10	-9	1	1	1	1
	1281	-10	-9	2	1	1	1
	1282	-10	-9	3	1	1	1
	1283	-10	-9	4	1	1	1
	1284	-10	-9	5	1	1	1
	1285	-10	-9	6	1	1	1
	1286	-9	-9	-7	1	1	1
	1287	-9	-9	-6	1	1	1
	1288	-9	-9	-5	1	1	1
	1289	-9	-9	-4	1	1	1
	1290	-9	-9	-3	1	1	1
	1291	-9	-9	-2	1	1	1
	1292	-9	-9	-1	1	1	1
	1293	-9	-9	0	1	1	1
	1294	-9	-9	1	1	1	1
	1295	-9	-9	2	1	1	1
	1296	-9	-9	3	1	1	1
	1297	-9	-9	4	1	1	1
	1298	-9	-9	5	1	1	1
	1299	-9	-9	6	1	1	1
	1300	-9	-9	7	1	1	1
	1301	-8	-9	-8	1	1	1
	1302	-8	-9	-7	1	1	1
	1303	-8	-9	-6	1	1	1
	1304	-8	-9	-5	1	1	1
	1305	-8	-9	-4	1	1	1
	1306	-8	-9	-3	1	1	1
	1307	-8	-9	-2	1	1	1
	1308	-8	-9	-1	1	1	1
	1309	-8	-9	0	1	1	1
	1310	-8	-9	1	1	1	1
	1311	-8	-9	2	1	1	1
	1312	-8	-9	3	1	1	1
	1313	-8	-9	4	1	1	1
	1314	-8	-9	5	1	1	1
	1315	-8	-9	6	1	1	1
	1316	-8	-9	7	1	1	1
	1317	-8	-9	8	1	1	1
	1318	-7	-9	-9	1	1	1
	1319	-7	-9	-8	1	1	1
	1320	-7	-9	-7	1	1	1
	1321	-7	-9	-6	1	1	1
	1322	-7	-9	-5	1	1	1
	1323	-7	-9	-4	1	1	1
	1324	-7	-9	-3	1	1	1
	1325	-7	-9	-2	1	1	1
	1326	-7	-9	-1	1	1	1
	1327	-7	-9	0	1	1	1
	1328	-7	-9	1	1	1	1
	1329	-7	-9	2	1	1	1
	1330	-7	-9	3	1	1	1
	1331	-7	-9	4	1	1	1
	1332	-7	-9	5	1	1	1
	1333	-7	-9	6	1	1	1
	1334	-7	-9	7	1	1	1
	1335	-7	-9	8	1	1	1
	1336	-7	-9	9	1	1	1
	1337	-6	-9	-10	1	1	1
	1338	-6	-9	-9	1	1	1
	1339	-6	-9	-8	1	1	1
	1340	-6	-9	-7	1	1	1
	1341	-6	-9	-6	1	1	1
	1342	-6	-9	-5	1	1	1
	1343	-6	-9	-4	1	1	1
	1344	-6	-9	-3	1	1	1
	1345	-6	-9	-2	1	1	1
	1346	-6	-9	-1	1	1	1
	1347	-6	-9	0	1	1	1
	1348	-6	-9	1	1	1	1
	1349	-6	-9	2	1	1	1
	1350	-6	-9	3	1	1	1
	1351	-6	-9	4	1	1	1
	1352	-6	-9	5	1	1	1
	1353	-6	-9	6	1	1	1
	1354	-6	-9	7	1	1	1
	1355	-6	-9	8	1	1	1
	1356	-6	-9	9	1	1	1
	1357	-6	-9	10	1	1	1
	1358	-5	-9	-10	1	1	1
	1359	-5	-9	-9	1	1	1
	1360	-5	-9	-8	1	1	1
	1361	-5	-9	-7	1	1	1
	1362	-5	-9	-6	1	1	1
	1363	-5	-9	-5	1	1	1
	1364	-5	-9	-4	1	1	1
	1365	-5	-9	-3	1	1	1
	1366	-5	-9	-2	1	1	1
	1367	-5	-9	-1	1	1	1
	1368	-5	-9	0	1	1	1
	1369	-5	-9	1	1	1	1
	1370	-5	-9	2	1	1	1
	1371	-5	-9	3	1	1	1
	1372	-5	-9	4	1	1	1
	1373	-5	-9	5	1	1	1
	1374	-5	-9	6	1	1	1
	1375	-5	-9	7	1	1	1
	1376	-5	-9	8	1	1	1
	1377	-5	-9	9	1	1	1
	1378	-5	-9	10	1	1	1
	1379	-4	-9	-11	1	1	1
	1380	-4	-9	-10	1	1	1
	1381	-4	-9	-9	1	1	1
	1382	-4	-9	-8	1	1	1
	1383	-4	-9	-7	1	1	1
	1384	-4	-9	-6	1	1	1
	1385	-4	-9	-5	1	1	1
	1386	-4	-9	-4	1	1	1
	1387	-4	-9	-3	1	1	1
	1388	-4	-9	-2	1	1	1
	1389	-4	-9	-1	1	1	1
	1390	-4	-9	0	1	1	1
	1391	-4	-9	1	1	1	1
	1392	-4	-9	2	1	1	1
	1393	-4	-9	3	1	1	1
	1394	-4	-9	4	1	1	1
	1395	-4	-9	5	1	1	1
	1396	-4	-9	6	1	1	1
	1397	-4	-9	7	1	1	1
	1398	-4	-9	8	1	1	1
	1399	-4	-9	9	1	1	1
	1400	-4	-9	10	1	1	1
	1401	-4	-9	11	1	1	1
	1402	-3	-9	-11	1	1	1
	1403	-3	-9	-10	1	1	1
	1404	-3	-9	-9	1	1	1
	1405	-3	-9	-8	1	1	1
	1406	-3	-9	-7	1	1	1
	1407	-3	-9	-6	1	1	1
	1408	-3	-9	-5	1	1	1
	1409	-3	-9	-4	1	1	1
	1410	-3	-9	-3	1	1	1
	1411	-3	-9	-2	1	1	1
	1412	-3	-9	-1	1	1	1
	1413	-3	-9	0	1	1	1
	1414	-3	-9	1	1	1	1
	1415	-3	-9	2	1	1	1
	1416	-3	-9	3	1	1	1
	1417	-3	-9	4	1	1	1
	1418	-3	-9	5	1	1	1
	1419	-3	-9	6	1	1	1
	1420	-3	-9	7	1	1	1
	1421	-3	-9	8	1	1	1
	1422	-3	-9	9	1	1	1
	1423	-3	-9	10	1	1	1
	1424	-3	-9	11	1	1	1
	1425	-2	-9	-11	1	1	1
	1426	-2	-9	-10	1	1	1
	1427	-2	-9	-9	1	1	1
	1428	-2	-9	-8	1	1	1
	1429	-2	-9	-7	1	1	1
	1430	-2	-9	-6	1	1	1
	1431	-2	-9	-5	1	1	1
	1432	-2	-9	-4	1	1	1
	1433	-2	-9	-3	1	1	1
	1434	-2	-9	-2	1	1	1
	1435	-2	-9	-1	1	1	1
	1436	-2	-9	0	1	1	1
	1437	-2	-9	1	1	1	1
	1438	-2	-9	2	1	1	1
	1439	-2	-9	3	1	1	1
	1440	-2	-9	4	1	1	1
	1441	-2	-9	5	1	1	1
	1442	-2	-9	6	1	1	1
	1443	-2	-9	7	1	1	1
	1444	-2	-9	8	1	1	1
	1445	-2	-9	9	1	1	1
	1446	-2	-9	10	1	1	1
	1447	-2	-9	11	1	1	1
	1448	-1	-9	-11	1	1	1
	1449	-1	-9	-10	1	1	1
	1450	-1	-9	-9	1	1	1
	1451	-1	-9	-8	1	1	1
	1452	-1	-9	-7	1	1	1
	1453	-1	-9	-6	1	1	1
	1454	-1	-9	-5	1	1	1
	1455	-1	-9	-4	1	1	1
	1456	-1	-9	-3	1	1	1
	1457	-1	-9	-2	1	1	1
	1458	-1	-9	-1	1	1	1
	1459	-1	-9	0	1	1	1
	1460	-1	-9	1	1	1	1
	1461	-1	-9	2	1	1	1
	1462	-1	-9	3	1	1	1
	1463	-1	-9	4	1	1	1
	1464	-1	-9	5	1	1	1
	1465	-1	-9	6	1	1	1
	1466	-1	-9	7	1	1	1
	1467	-1	-9	8	1	1	1
	1468	-1	-9	9	1	1	1
	1469	-1	-9	10	1	1	1
	1470	-1	-9	11	1	1	1
	1471	0	-9	-12	1	1	1
	1472	0	-9	-11	1	1	1
	1473	0	-9	-10	1	1	1
	1474	0	-9	-9	1	1	1
	1475	0	-9	-8	1	1	1
	1476	0	-9	-7	1	1	1
	1477	0	-9	-6	1	1	1
	1478	0	-9	-5	1	1	1
	1479	0	-9	-4	1	1	1
	1480	0	-9	-3	1	1	1
	1481	0	-9	-2	1	1	1
	1482	0	-9	-1	1	1	1
	1483	0	-9	0	1	1	1
	1484	0	-9	1	1	1	1
	1485	0	-9	2	1	1	1
	1486	0	-9	3	1	1	1
	1487	0	-9	4	1	1	1
	1488	0	-9	5	1	1	1
	1489	0	-9	6	1	1	1
	1490	0	-9	7	1	1	1
	1491	0	-9	8	1	1	1
	1492	0	-9	9	1	1	1
	1493	0	-9	10	1	1	1
	1494	0	-9	11	1	1	1
	1495	0	-9	12	1	1	1
	1496	1	-9	-11	1	1	1
	1497	1	-9	-10	1	1	1
	1498	1	-9	-9	1	1	1
	1499	1	-9	-8	1	1	1
	1500	1	-9	-7	1	1	1
	1501	1	-9	-6	1	1	1
	1502	1	-9	-5	1	1	1
	1503	1	-9	-4	1	1	1
	1504	1	-9	-3	1	1	1
	1505	1	-9	-2	1	1	1
	1506	1	-9	-1	1	1	1
	1507	1	-9	0	1	1	1
	1508	1	-9	1	1	1	1
	1509	1	-9	2	1	1	1
	1510	1	-9	3	1	1	1
	1511	1	-9	4	1	1	1
	1512	1	-9	5	1	1	1
	1513	1	-9	6	1	1	1
	1514	1	-9	7	1	1	1
	1515	1	-9	8	1	1	1
	1516	1	-9	9	1	1	1
	1517	1	-9	10	1	1	1
	1518	1	-9	11	1	1	1
	1519	2	-9	-11	1	1	1
	1520	2	-9	-10	1	1	1
	1521	2	-9	-9	1	1	1
	1522	2	-9	-8	1	1	1
	1523	2	-9	-7	1	1	1
	1524	2	-9	-6	1	1	1
	1525	2	-9	-5	1	1	1
	1526	2	-9	-4	1	1	1
	1527	2	-9	-3	1	1	1
	1528	2	-9	-2	1	1	1
	1529	2	-9	-1	1	1	1
	1530	2	-9	0	1	1	1
	1531	2	-9	1	1	1	1
	1532	2	-9	2	1	1	1
	1533	2	-9	3	1	1	1
	1534	2	-9	4	1	1	1
	1535	2	-9	5	1	1	1
	1536	2	-9	6	1	1	1
	1537	2	-9	7	1	1	1
	1538	2	-9	8	1	1	1
	1539	2	-9	9	1	1	1
	1540	2	-9	10	1	1	1
	1541	2	-9	11	1	1	1
	1542	3	-9	-11	1	1	1
	1543	3	-9	-10	1	1	1
	1544	3	-9	-9	1	1	1
	1545	3	-9	-8	1	1	1
	1546	3	-9	-7	1	1	1
	1547	3	-9	-6	1	1	1
	1548	3	-9	-5	1	1	1
	1549	3	-9	-4	1	1	1
	1550	3	-9	-3	1	1	1
	1551	3	-9	-2	1	1	1
	1552	3	-9	-1	1	1	1
	1553	3	-9	0	1	1	1
	1554	3	-9	1	1	1	1
	1555	3	-9	2	1	1	1
	1556	3	-9	3	1	1	1
	1557	3	-9	4	1	1	1
	1558	3	-9	5	1	1	1
	1559	3	-9	6	1	1	1
	1560	3	-9	7	1	1	1
	1561	3	-9	8	1	1	1
	1562	3	-9	9	1	1	1
	1563	3	-9	10	1	1	1
	1564	3	-9	11	1	1	1
	1565	4	-9	-11	1	1	1
	1566	4	-9	-10	1	1	1
	1567	4	-9	-9	1	1	1
	1568	4	-9	-8	1	1	1
	1569	4	-9	-7	1	1	1
	1570	4	-9	-6	1	1	1
	1571	4	-9	-5	1	1	1
	1572	4	-9	-4	1	1	1
	1573	4	-9	-3	1	1	1
	1574	4	-9	-2	1	1	1
	1575	4	-9	-1	1	1	1
	1576	4	-9	0	1	1	1
	1577	4	-9	1	1	1	1
	1578	4	-9	2	1	1	1
	1579	4	-9	3	1	1	1
	1580	4	-9	4	1	1	1
	1581	4	-9	5	1	1	1
	1582	4	-9	6	1	1	1
	1583	4	-9	7	1	1	1
	1584	4	-9	8	1	1	1
	1585	4	-9	9	1	1	1
	1586	4	-9	10	1	1	1
	1587	4	-9	11	1	1	1
	1588	5	-9	-10	1	1	1
	1589	5	-9	-9	1	1	1
